date,amount,price,sid,symbol,value
2019-07-29 10:55:00+00:00,-12,3576.4,0,short,42916.8
2019-07-29 15:00:00+00:00,12,3582.1,0,short,-42985.2
2019-07-30 10:55:00+00:00,11,3610.4,0,short,-39714.4
2019-07-30 15:00:00+00:00,-11,3597.7,0,short,39574.7
2019-07-31 10:30:00+00:00,-12,3561.3,0,short,42735.600000000006
2019-07-31 15:00:00+00:00,12,3565.7,0,short,-42788.399999999994
2019-08-01 10:35:00+00:00,-12,3543.4,0,short,42520.8
2019-08-01 15:00:00+00:00,12,3532.9,0,short,-42394.8
2019-08-02 14:10:00+00:00,12,3479.1,0,short,-41749.2
2019-08-02 15:00:00+00:00,-12,3475.6,0,short,41707.2
2019-08-05 13:00:00+00:00,-12,3429.2,0,short,41150.399999999994
2019-08-05 15:00:00+00:00,12,3409.6,0,short,-40915.2
2019-08-06 13:35:00+00:00,12,3380.5,0,short,-40566.0
2019-08-06 15:00:00+00:00,-12,3371.2,0,short,40454.399999999994
2019-08-07 10:35:00+00:00,-12,3361.4,0,short,40336.8
2019-08-07 15:00:00+00:00,12,3347.2,0,short,-40166.399999999994
2019-08-08 09:30:00+00:00,-12,3372.9,0,short,40474.8
2019-08-08 15:00:00+00:00,12,3386.1,0,short,-40633.2
2019-08-09 11:05:00+00:00,-12,3381.2,0,short,40574.399999999994
2019-08-09 15:00:00+00:00,12,3379.7,0,short,-40556.399999999994
2019-08-12 10:40:00+00:00,12,3411.3,0,short,-40935.600000000006
2019-08-12 15:00:00+00:00,-12,3427.2,0,short,41126.399999999994
2019-08-13 09:30:00+00:00,12,3408.8,0,short,-40905.600000000006
2019-08-13 15:00:00+00:00,-12,3406.6,0,short,40879.2
2019-08-14 13:55:00+00:00,-12,3431.6,0,short,41179.2
2019-08-14 15:00:00+00:00,12,3423.8,0,short,-41085.600000000006
2019-08-15 14:00:00+00:00,12,3420.4,0,short,-41044.8
2019-08-15 15:00:00+00:00,-12,3435.4,0,short,41224.8
2019-08-16 10:35:00+00:00,12,3450.2,0,short,-41402.399999999994
2019-08-16 15:00:00+00:00,-12,3447.2,0,short,41366.399999999994
2019-08-19 09:30:00+00:00,-12,3467.4,0,short,41608.8
2019-08-19 15:00:00+00:00,12,3520.0,0,short,-42240.0
2019-08-20 14:00:00+00:00,12,3526.2,0,short,-42314.399999999994
2019-08-20 15:00:00+00:00,-12,3520.0,0,short,42240.0
2019-08-22 13:30:00+00:00,-12,3507.7,0,short,42092.399999999994
2019-08-22 15:00:00+00:00,12,3523.5,0,short,-42282.0
2019-08-23 14:30:00+00:00,11,3575.1,0,short,-39326.1
2019-08-23 15:00:00+00:00,-11,3567.5,0,short,39242.5
2019-08-27 10:35:00+00:00,11,3577.3,0,short,-39350.3
2019-08-27 15:00:00+00:00,-11,3543.6,0,short,38979.6
2019-08-28 10:30:00+00:00,-11,3520.5,0,short,38725.5
2019-08-28 15:00:00+00:00,11,3519.0,0,short,-38709.0
2019-08-29 09:30:00+00:00,-11,3520.3,0,short,38723.3
2019-08-29 15:00:00+00:00,11,3502.8,0,short,-38530.8
2019-08-30 14:05:00+00:00,-11,3507.0,0,short,38577.0
2019-08-30 15:00:00+00:00,11,3516.3,0,short,-38679.3
2019-09-02 13:30:00+00:00,11,3553.5,0,short,-39088.5
2019-09-02 15:00:00+00:00,-11,3541.9,0,short,38960.9
2019-09-04 13:50:00+00:00,-11,3554.0,0,short,39094.0
2019-09-04 15:00:00+00:00,11,3584.7,0,short,-39431.7
2019-09-05 10:30:00+00:00,11,3660.7,0,short,-40267.7
2019-09-05 15:00:00+00:00,-11,3630.2,0,short,39932.2
2019-09-09 09:30:00+00:00,10,3693.7,0,short,-36937.0
2019-09-09 15:00:00+00:00,-10,3664.2,0,short,36642.0
2019-09-11 10:30:00+00:00,-10,3642.3,0,short,36423.0
2019-09-11 15:00:00+00:00,10,3641.3,0,short,-36413.0
2019-09-12 13:25:00+00:00,10,3666.6,0,short,-36666.0
2019-09-12 15:00:00+00:00,-10,3688.8,0,short,36888.0
2019-09-16 14:40:00+00:00,-10,3657.0,0,short,36570.0
2019-09-16 15:00:00+00:00,10,3671.8,0,short,-36718.0
2019-09-17 13:20:00+00:00,-10,3642.8,0,short,36428.0
2019-09-17 15:00:00+00:00,10,3612.0,0,short,-36120.0
2019-09-18 11:15:00+00:00,10,3644.7,0,short,-36447.0
2019-09-18 15:00:00+00:00,-10,3632.4,0,short,36324.0
2019-09-19 13:25:00+00:00,-11,3620.6,0,short,39826.6
2019-09-19 15:00:00+00:00,11,3637.6,0,short,-40013.6
2019-09-23 13:35:00+00:00,-11,3593.6,0,short,39529.6
2019-09-23 15:00:00+00:00,11,3607.7,0,short,-39684.7
2019-09-24 09:30:00+00:00,10,3617.0,0,short,-36170.0
2019-09-24 15:00:00+00:00,-10,3616.3,0,short,36163.0
2019-09-25 13:30:00+00:00,-10,3612.8,0,short,36128.0
2019-09-25 15:00:00+00:00,10,3604.2,0,short,-36042.0
2019-09-26 14:40:00+00:00,-10,3609.2,0,short,36092.0
2019-09-26 15:00:00+00:00,10,3604.0,0,short,-36040.0
2019-09-27 09:30:00+00:00,-10,3607.2,0,short,36072.0
2019-09-27 15:00:00+00:00,10,3606.9,0,short,-36069.0
2019-09-30 10:45:00+00:00,-10,3602.5,0,short,36025.0
2019-09-30 15:00:00+00:00,10,3555.0,0,short,-35550.0
2019-10-08 09:30:00+00:00,-11,3563.4,0,short,39197.4
2019-10-08 15:00:00+00:00,11,3586.8,0,short,-39454.8
2019-10-09 09:30:00+00:00,-11,3566.6,0,short,39232.6
2019-10-09 15:00:00+00:00,11,3589.2,0,short,-39481.2
2019-10-10 10:40:00+00:00,10,3591.2,0,short,-35912.0
2019-10-10 15:00:00+00:00,-10,3606.0,0,short,36060.0
2019-10-11 11:30:00+00:00,10,3637.9,0,short,-36379.0
2019-10-11 15:00:00+00:00,-10,3666.5,0,short,36665.0
2019-10-14 10:35:00+00:00,10,3724.6,0,short,-37246.0
2019-10-14 15:00:00+00:00,-10,3700.0,0,short,37000.0
2019-10-15 14:40:00+00:00,10,3715.5,0,short,-37155.0
2019-10-15 15:00:00+00:00,-10,3707.1,0,short,37071.0
2019-10-16 11:25:00+00:00,-10,3693.8,0,short,36938.0
2019-10-16 15:00:00+00:00,10,3690.6,0,short,-36906.0
2019-10-18 11:05:00+00:00,-10,3696.5,0,short,36965.0
2019-10-18 15:00:00+00:00,10,3639.8,0,short,-36398.0
2019-10-21 13:55:00+00:00,-11,3643.0,0,short,40073.0
2019-10-21 15:00:00+00:00,11,3648.1,0,short,-40129.1
2019-10-22 10:30:00+00:00,-11,3634.6,0,short,39980.6
2019-10-22 15:00:00+00:00,11,3650.4,0,short,-40154.4
2019-10-23 11:20:00+00:00,-10,3635.3,0,short,36353.0
2019-10-23 15:00:00+00:00,10,3625.2,0,short,-36252.0
2019-10-24 11:10:00+00:00,-11,3631.6,0,short,39947.6
2019-10-24 15:00:00+00:00,11,3641.7,0,short,-40058.7
2019-10-25 10:55:00+00:00,10,3632.4,0,short,-36324.0
2019-10-25 15:00:00+00:00,-10,3650.4,0,short,36504.0
2019-10-28 11:10:00+00:00,10,3667.3,0,short,-36673.0
2019-10-28 15:00:00+00:00,-10,3667.6,0,short,36676.0
2019-10-29 13:05:00+00:00,-10,3662.4,0,short,36624.0
2019-10-29 15:00:00+00:00,10,3656.0,0,short,-36560.0
2019-10-30 11:30:00+00:00,-11,3634.4,0,short,39978.4
2019-10-30 15:00:00+00:00,11,3631.6,0,short,-39947.6
2019-10-31 10:45:00+00:00,-11,3634.8,0,short,39982.8
2019-10-31 15:00:00+00:00,11,3637.3,0,short,-40010.3
2019-11-01 10:30:00+00:00,10,3648.9,0,short,-36489.0
2019-11-01 15:00:00+00:00,-10,3695.9,0,short,36959.0
2019-11-04 11:15:00+00:00,10,3717.3,0,short,-37173.0
2019-11-04 15:00:00+00:00,-10,3718.8,0,short,37188.0
2019-11-05 10:35:00+00:00,10,3733.3,0,short,-37333.0
2019-11-05 15:00:00+00:00,-10,3737.8,0,short,37378.0
2019-11-06 09:30:00+00:00,-10,3737.3,0,short,37373.0
2019-11-06 15:00:00+00:00,10,3730.6,0,short,-37306.0
2019-11-07 10:35:00+00:00,10,3747.4,0,short,-37474.0
2019-11-07 15:00:00+00:00,-10,3730.9,0,short,37309.0
2019-11-08 13:35:00+00:00,-10,3729.9,0,short,37299.0
2019-11-08 15:00:00+00:00,10,3706.2,0,short,-37062.0
2019-11-11 13:10:00+00:00,-11,3671.5,0,short,40386.5
2019-11-11 15:00:00+00:00,11,3654.5,0,short,-40199.5
2019-11-12 10:55:00+00:00,-11,3649.9,0,short,40148.9
2019-11-12 15:00:00+00:00,11,3656.8,0,short,-40224.8
2019-11-13 10:55:00+00:00,11,3656.2,0,short,-40218.2
2019-11-13 15:00:00+00:00,-11,3655.2,0,short,40207.2
2019-11-15 10:30:00+00:00,-11,3642.7,0,short,40069.7
2019-11-15 15:00:00+00:00,11,3644.4,0,short,-40088.4
2019-11-18 10:30:00+00:00,11,3656.0,0,short,-40216.0
2019-11-18 15:00:00+00:00,-11,3675.0,0,short,40425.0
2019-11-19 10:30:00+00:00,11,3689.3,0,short,-40582.3
2019-11-19 15:00:00+00:00,-11,3696.9,0,short,40665.9
2019-11-20 10:30:00+00:00,-11,3680.9,0,short,40489.9
2019-11-20 15:00:00+00:00,11,3657.2,0,short,-40229.2
2019-11-21 13:00:00+00:00,-11,3631.6,0,short,39947.6
2019-11-21 15:00:00+00:00,11,3633.6,0,short,-39969.6
2019-11-22 10:55:00+00:00,-11,3632.3,0,short,39955.3
2019-11-22 15:00:00+00:00,11,3594.9,0,short,-39543.9
2019-11-25 10:50:00+00:00,11,3623.9,0,short,-39862.9
2019-11-25 15:00:00+00:00,-11,3630.4,0,short,39934.4
2019-11-26 10:50:00+00:00,-11,3624.7,0,short,39871.7
2019-11-26 15:00:00+00:00,11,3628.1,0,short,-39909.1
2019-11-27 14:30:00+00:00,-11,3622.0,0,short,39842.0
2019-11-27 15:00:00+00:00,11,3624.2,0,short,-39866.2
2019-11-28 10:50:00+00:00,-11,3618.3,0,short,39801.3
2019-11-28 15:00:00+00:00,11,3613.8,0,short,-39751.8
2019-11-29 11:05:00+00:00,-11,3579.3,0,short,39372.3
2019-11-29 15:00:00+00:00,11,3564.3,0,short,-39207.3
2019-12-02 13:50:00+00:00,-11,3570.2,0,short,39272.2
2019-12-02 15:00:00+00:00,11,3571.7,0,short,-39288.7
2019-12-03 11:30:00+00:00,11,3579.3,0,short,-39372.3
2019-12-03 15:00:00+00:00,-11,3582.5,0,short,39407.5
2019-12-05 09:30:00+00:00,11,3589.7,0,short,-39486.7
2019-12-05 15:00:00+00:00,-11,3599.1,0,short,39590.1
2019-12-06 14:40:00+00:00,11,3612.4,0,short,-39736.4
2019-12-06 15:00:00+00:00,-11,3620.5,0,short,39825.5
2019-12-09 09:30:00+00:00,11,3623.0,0,short,-39853.0
2019-12-09 15:00:00+00:00,-11,3616.3,0,short,39779.3
2019-12-10 09:30:00+00:00,11,3609.4,0,short,-39703.4
2019-12-10 15:00:00+00:00,-11,3620.5,0,short,39825.5
2019-12-11 13:15:00+00:00,11,3627.2,0,short,-39899.2
2019-12-11 15:00:00+00:00,-11,3635.8,0,short,39993.8
2019-12-12 11:30:00+00:00,-11,3627.6,0,short,39903.6
2019-12-12 15:00:00+00:00,11,3624.2,0,short,-39866.2
2019-12-13 13:50:00+00:00,11,3685.6,0,short,-40541.6
2019-12-13 15:00:00+00:00,-11,3703.1,0,short,40734.1
2019-12-16 14:50:00+00:00,11,3700.1,0,short,-40701.1
2019-12-16 15:00:00+00:00,-11,3696.4,0,short,40660.4
2019-12-17 10:45:00+00:00,11,3707.0,0,short,-40777.0
2019-12-17 15:00:00+00:00,-11,3740.8,0,short,41148.8
2019-12-18 14:15:00+00:00,-11,3735.3,0,short,41088.3
2019-12-18 15:00:00+00:00,11,3733.9,0,short,-41072.9
2019-12-19 10:55:00+00:00,-11,3729.4,0,short,41023.4
2019-12-19 15:00:00+00:00,11,3727.9,0,short,-41006.9
2019-12-20 11:15:00+00:00,11,3738.0,0,short,-41118.0
2019-12-20 15:00:00+00:00,-11,3721.3,0,short,40934.3
2019-12-23 10:50:00+00:00,-11,3719.1,0,short,40910.1
2019-12-23 15:00:00+00:00,11,3685.2,0,short,-40537.2
2019-12-24 14:20:00+00:00,11,3699.2,0,short,-40691.2
2019-12-24 15:00:00+00:00,-11,3694.5,0,short,40639.5
2019-12-25 14:20:00+00:00,-11,3676.5,0,short,40441.5
2019-12-25 15:00:00+00:00,11,3687.1,0,short,-40558.1
2019-12-26 10:30:00+00:00,11,3705.8,0,short,-40763.8
2019-12-26 15:00:00+00:00,-11,3712.2,0,short,40834.2
2019-12-27 09:30:00+00:00,11,3716.7,0,short,-40883.7
2019-12-27 15:00:00+00:00,-11,3726.0,0,short,40986.0
2019-12-30 11:25:00+00:00,11,3767.6,0,short,-41443.6
2019-12-30 15:00:00+00:00,-11,3773.0,0,short,41503.0
2019-12-31 11:00:00+00:00,-11,3761.9,0,short,41380.9
2019-12-31 15:00:00+00:00,11,3780.6,0,short,-41586.6
2020-01-02 09:30:00+00:00,11,3806.2,0,short,-41868.2
2020-01-02 15:00:00+00:00,-11,3808.5,0,short,41893.5
2020-01-03 11:25:00+00:00,-11,3800.6,0,short,41806.6
2020-01-03 15:00:00+00:00,11,3791.0,0,short,-41701.0
2020-01-06 13:05:00+00:00,11,3807.0,0,short,-41877.0
2020-01-06 15:00:00+00:00,-11,3766.6,0,short,41432.6
2020-01-08 13:20:00+00:00,-11,3754.8,0,short,41302.8
2020-01-08 15:00:00+00:00,11,3747.7,0,short,-41224.7
2020-01-10 13:25:00+00:00,-11,3770.6,0,short,41476.6
2020-01-10 15:00:00+00:00,11,3781.4,0,short,-41595.4
2020-01-13 13:10:00+00:00,11,3777.9,0,short,-41556.9
2020-01-13 15:00:00+00:00,-11,3803.8,0,short,41841.8
2020-01-14 09:30:00+00:00,11,3814.4,0,short,-41958.4
2020-01-14 15:00:00+00:00,-11,3800.1,0,short,41801.1
2020-01-15 10:30:00+00:00,-11,3767.7,0,short,41444.7
2020-01-15 15:00:00+00:00,11,3756.5,0,short,-41321.5
2020-01-16 10:55:00+00:00,-11,3756.0,0,short,41316.0
2020-01-16 15:00:00+00:00,11,3752.5,0,short,-41277.5
2020-01-17 10:35:00+00:00,11,3773.4,0,short,-41507.4
2020-01-17 15:00:00+00:00,-11,3763.1,0,short,41394.1
2020-01-20 13:55:00+00:00,-11,3768.2,0,short,41450.2
2020-01-20 15:00:00+00:00,11,3780.0,0,short,-41580.0
2020-01-21 09:30:00+00:00,11,3761.6,0,short,-41377.6
2020-01-21 15:00:00+00:00,-11,3711.3,0,short,40824.3
2020-01-23 10:45:00+00:00,-11,3656.7,0,short,40223.7
2020-01-23 15:00:00+00:00,11,3602.1,0,short,-39623.1
2020-02-03 10:40:00+00:00,-12,3348.4,0,short,40180.8
2020-02-03 15:00:00+00:00,12,3266.5,0,short,-39198.0
2020-02-04 13:20:00+00:00,13,3396.3,0,short,-44151.9
2020-02-04 15:00:00+00:00,-13,3418.4,0,short,44439.200000000004
2020-02-05 10:30:00+00:00,12,3443.0,0,short,-41316.0
2020-02-05 15:00:00+00:00,-12,3435.9,0,short,41230.8
2020-02-06 11:15:00+00:00,12,3465.2,0,short,-41582.399999999994
2020-02-06 15:00:00+00:00,-12,3493.2,0,short,41918.399999999994
2020-02-07 14:55:00+00:00,12,3493.7,0,short,-41924.399999999994
2020-02-07 15:00:00+00:00,-12,3494.4,0,short,41932.8
2020-02-10 10:35:00+00:00,12,3494.7,0,short,-41936.399999999994
2020-02-10 15:00:00+00:00,-12,3483.2,0,short,41798.399999999994
2020-02-11 10:30:00+00:00,12,3532.0,0,short,-42384.0
2020-02-11 15:00:00+00:00,-12,3525.3,0,short,42303.600000000006
2020-02-12 13:15:00+00:00,12,3533.7,0,short,-42404.399999999994
2020-02-12 15:00:00+00:00,-12,3541.1,0,short,42493.2
2020-02-13 13:00:00+00:00,-12,3527.4,0,short,42328.8
2020-02-13 15:00:00+00:00,12,3525.2,0,short,-42302.399999999994
2020-02-14 11:05:00+00:00,12,3550.3,0,short,-42603.600000000006
2020-02-14 15:00:00+00:00,-12,3550.8,0,short,42609.600000000006
2020-02-17 13:35:00+00:00,12,3592.9,0,short,-43114.8
2020-02-17 15:00:00+00:00,-12,3623.4,0,short,43480.8
2020-02-18 11:00:00+00:00,-12,3584.7,0,short,43016.399999999994
2020-02-18 15:00:00+00:00,12,3587.9,0,short,-43054.8
2020-02-19 10:30:00+00:00,12,3616.7,0,short,-43400.399999999994
2020-02-19 15:00:00+00:00,-12,3596.3,0,short,43155.600000000006
2020-02-20 10:40:00+00:00,-12,3595.6,0,short,43147.2
2020-02-20 15:00:00+00:00,12,3657.3,0,short,-43887.600000000006
2020-02-21 11:30:00+00:00,11,3660.5,0,short,-40265.5
2020-02-21 15:00:00+00:00,-11,3654.1,0,short,40195.1
2020-02-24 10:45:00+00:00,-12,3590.4,0,short,43084.8
2020-02-24 15:00:00+00:00,12,3598.8,0,short,-43185.600000000006
2020-02-25 11:05:00+00:00,-12,3556.9,0,short,42682.8
2020-02-25 15:00:00+00:00,12,3577.4,0,short,-42928.8
2020-02-26 10:40:00+00:00,11,3600.7,0,short,-39607.7
2020-02-26 15:00:00+00:00,-11,3575.4,0,short,39329.4
2020-02-27 14:05:00+00:00,-11,3575.9,0,short,39334.9
2020-02-27 15:00:00+00:00,11,3581.3,0,short,-39394.3
2020-02-28 10:35:00+00:00,-12,3505.2,0,short,42062.399999999994
2020-02-28 15:00:00+00:00,12,3470.3,0,short,-41643.600000000006
2020-03-02 10:30:00+00:00,12,3551.5,0,short,-42618.0
2020-03-02 15:00:00+00:00,-12,3575.4,0,short,42904.8
2020-03-03 14:20:00+00:00,-12,3583.3,0,short,42999.600000000006
2020-03-03 15:00:00+00:00,12,3589.7,0,short,-43076.399999999994
2020-03-04 14:40:00+00:00,11,3614.8,0,short,-39762.8
2020-03-04 15:00:00+00:00,-11,3629.0,0,short,39919.0
2020-03-05 09:30:00+00:00,11,3650.0,0,short,-40150.0
2020-03-05 15:00:00+00:00,-11,3709.3,0,short,40802.3
2020-03-06 10:30:00+00:00,-12,3655.6,0,short,43867.2
2020-03-06 15:00:00+00:00,12,3643.3,0,short,-43719.600000000006
2020-03-09 09:30:00+00:00,-12,3568.2,0,short,42818.399999999994
2020-03-09 15:00:00+00:00,12,3520.3,0,short,-42243.600000000006
2020-03-10 13:00:00+00:00,12,3596.1,0,short,-43153.2
2020-03-10 15:00:00+00:00,-12,3597.0,0,short,43164.0
2020-03-11 13:05:00+00:00,-12,3574.9,0,short,42898.8
2020-03-11 15:00:00+00:00,12,3543.9,0,short,-42526.8
2020-03-13 09:30:00+00:00,13,3349.4,0,short,-43542.200000000004
2020-03-13 15:00:00+00:00,-13,3444.2,0,short,44774.6
2020-03-16 10:30:00+00:00,-14,3373.6,0,short,47230.4
2020-03-16 15:00:00+00:00,14,3288.2,0,short,-46034.799999999996
2020-03-17 14:00:00+00:00,-15,3274.4,0,short,49116.0
2020-03-17 15:00:00+00:00,15,3284.7,0,short,-49270.5
2020-03-18 13:30:00+00:00,-15,3277.3,0,short,49159.5
2020-03-18 15:00:00+00:00,15,3203.7,0,short,-48055.5
2020-03-19 09:30:00+00:00,-15,3209.4,0,short,48141.0
2020-03-19 15:00:00+00:00,15,3165.6,0,short,-47484.0
2020-03-20 14:20:00+00:00,16,3224.2,0,short,-51587.2
2020-03-20 15:00:00+00:00,-16,3241.2,0,short,51859.2
2020-03-23 13:55:00+00:00,-16,3148.3,0,short,50372.8
2020-03-23 15:00:00+00:00,16,3160.3,0,short,-50564.8
2020-03-24 13:35:00+00:00,-16,3219.8,0,short,51516.8
2020-03-24 15:00:00+00:00,16,3265.8,0,short,-52252.8
2020-03-25 14:10:00+00:00,15,3345.9,0,short,-50188.5
2020-03-25 15:00:00+00:00,-15,3328.0,0,short,49920.0
2020-03-26 14:35:00+00:00,-15,3328.5,0,short,49927.5
2020-03-26 15:00:00+00:00,15,3318.1,0,short,-49771.5
2020-03-27 13:00:00+00:00,14,3379.5,0,short,-47313.0
2020-03-27 15:00:00+00:00,-14,3346.9,0,short,46856.6
2020-03-30 09:30:00+00:00,-14,3313.6,0,short,46390.4
2020-03-30 15:00:00+00:00,14,3338.7,0,short,-46741.799999999996
2020-04-01 10:45:00+00:00,14,3367.3,0,short,-47142.200000000004
2020-04-01 15:00:00+00:00,-14,3321.3,0,short,46498.200000000004
2020-04-02 14:10:00+00:00,14,3346.2,0,short,-46846.799999999996
2020-04-02 15:00:00+00:00,-14,3368.1,0,short,47153.4
2020-04-03 09:30:00+00:00,14,3358.6,0,short,-47020.4
2020-04-03 15:00:00+00:00,-14,3350.4,0,short,46905.6
2020-04-08 09:30:00+00:00,-14,3403.2,0,short,47644.799999999996
2020-04-08 15:00:00+00:00,14,3397.9,0,short,-47570.6
2020-04-09 10:30:00+00:00,14,3417.6,0,short,-47846.4
2020-04-09 15:00:00+00:00,-14,3409.4,0,short,47731.6
2020-04-10 10:30:00+00:00,14,3442.7,0,short,-48197.799999999996
2020-04-10 15:00:00+00:00,-14,3413.9,0,short,47794.6
2020-04-13 13:15:00+00:00,-14,3400.9,0,short,47612.6
2020-04-13 15:00:00+00:00,14,3397.9,0,short,-47570.6
2020-04-14 13:45:00+00:00,13,3437.5,0,short,-44687.5
2020-04-14 15:00:00+00:00,-13,3449.2,0,short,44839.6
2020-04-15 10:45:00+00:00,-14,3438.0,0,short,48132.0
2020-04-15 15:00:00+00:00,14,3433.0,0,short,-48062.0
2020-04-16 10:45:00+00:00,14,3441.2,0,short,-48176.799999999996
2020-04-16 15:00:00+00:00,-14,3441.2,0,short,48176.799999999996
2020-04-17 10:30:00+00:00,13,3500.8,0,short,-45510.4
2020-04-17 15:00:00+00:00,-13,3486.8,0,short,45328.4
2020-04-21 10:30:00+00:00,-13,3452.0,0,short,44876.0
2020-04-21 15:00:00+00:00,13,3450.0,0,short,-44850.0
2020-04-22 13:40:00+00:00,13,3455.3,0,short,-44918.9
2020-04-22 15:00:00+00:00,-13,3479.1,0,short,45228.299999999996
2020-04-23 09:30:00+00:00,13,3491.0,0,short,-45383.0
2020-04-23 15:00:00+00:00,-13,3474.6,0,short,45169.799999999996
2020-04-27 10:30:00+00:00,13,3508.0,0,short,-45604.0
2020-04-27 15:00:00+00:00,-13,3495.5,0,short,45441.5
2020-04-28 10:55:00+00:00,13,3513.3,0,short,-45672.9
2020-04-28 15:00:00+00:00,-13,3518.3,0,short,45737.9
2020-04-29 10:30:00+00:00,13,3550.0,0,short,-46150.0
2020-04-29 15:00:00+00:00,-13,3543.0,0,short,46059.0
2020-04-30 13:35:00+00:00,-13,3569.6,0,short,46404.799999999996
2020-04-30 15:00:00+00:00,13,3579.9,0,short,-46538.700000000004
2020-05-06 14:00:00+00:00,13,3559.5,0,short,-46273.5
2020-05-06 15:00:00+00:00,-13,3573.6,0,short,46456.799999999996
2020-05-07 09:30:00+00:00,13,3570.8,0,short,-46420.4
2020-05-07 15:00:00+00:00,-13,3569.6,0,short,46404.799999999996
2020-05-08 13:25:00+00:00,13,3610.3,0,short,-46933.9
2020-05-08 15:00:00+00:00,-13,3594.5,0,short,46728.5
2020-05-11 13:35:00+00:00,-13,3603.0,0,short,46839.0
2020-05-11 15:00:00+00:00,13,3600.0,0,short,-46800.0
2020-05-12 13:00:00+00:00,-13,3588.6,0,short,46651.799999999996
2020-05-12 15:00:00+00:00,13,3589.4,0,short,-46662.200000000004
2020-05-13 14:45:00+00:00,13,3592.9,0,short,-46707.700000000004
2020-05-13 15:00:00+00:00,-13,3594.4,0,short,46727.200000000004
2020-05-14 09:30:00+00:00,13,3581.7,0,short,-46562.1
2020-05-14 15:00:00+00:00,-13,3560.8,0,short,46290.4
2020-05-15 10:30:00+00:00,-13,3550.4,0,short,46155.200000000004
2020-05-15 15:00:00+00:00,13,3541.5,0,short,-46039.5
2020-05-18 09:30:00+00:00,-13,3548.6,0,short,46131.799999999996
2020-05-18 15:00:00+00:00,13,3577.9,0,short,-46512.700000000004
2020-05-19 09:30:00+00:00,-12,3614.3,0,short,43371.600000000006
2020-05-19 15:00:00+00:00,12,3601.6,0,short,-43219.2
2020-05-20 10:35:00+00:00,-12,3598.3,0,short,43179.600000000006
2020-05-20 15:00:00+00:00,12,3604.6,0,short,-43255.2
2020-05-21 10:35:00+00:00,-12,3604.9,0,short,43258.8
2020-05-21 15:00:00+00:00,12,3587.6,0,short,-43051.2
2020-05-22 09:30:00+00:00,-13,3575.3,0,short,46478.9
2020-05-22 15:00:00+00:00,13,3491.1,0,short,-45384.299999999996
2020-05-25 09:30:00+00:00,-13,3501.0,0,short,45513.0
2020-05-25 15:00:00+00:00,13,3513.5,0,short,-45675.5
2020-05-27 10:40:00+00:00,-13,3523.4,0,short,45804.200000000004
2020-05-27 15:00:00+00:00,13,3524.2,0,short,-45814.6
2020-05-28 13:00:00+00:00,-13,3515.8,0,short,45705.4
2020-05-28 15:00:00+00:00,13,3536.6,0,short,-45975.799999999996
2020-05-29 10:30:00+00:00,13,3543.8,0,short,-46069.4
2020-05-29 15:00:00+00:00,-13,3534.6,0,short,45949.799999999996
2020-06-01 10:50:00+00:00,13,3613.0,0,short,-46969.0
2020-06-01 15:00:00+00:00,-13,3615.8,0,short,47005.4
2020-06-02 13:35:00+00:00,13,3641.3,0,short,-47336.9
2020-06-02 15:00:00+00:00,-13,3639.0,0,short,47307.0
2020-06-05 13:55:00+00:00,13,3645.9,0,short,-47396.700000000004
2020-06-05 15:00:00+00:00,-13,3663.4,0,short,47624.200000000004
2020-06-08 13:35:00+00:00,-13,3667.5,0,short,47677.5
2020-06-08 15:00:00+00:00,13,3676.2,0,short,-47790.6
2020-06-10 11:15:00+00:00,-12,3681.0,0,short,44172.0
2020-06-10 15:00:00+00:00,12,3682.0,0,short,-44184.0
2020-06-11 13:35:00+00:00,-13,3642.8,0,short,47356.4
2020-06-11 15:00:00+00:00,13,3639.3,0,short,-47310.9
2020-06-12 14:00:00+00:00,13,3643.6,0,short,-47366.799999999996
2020-06-12 15:00:00+00:00,-13,3649.9,0,short,47448.700000000004
2020-06-15 13:10:00+00:00,-13,3613.3,0,short,46972.9
2020-06-15 15:00:00+00:00,13,3592.7,0,short,-46705.1
2020-06-17 10:45:00+00:00,-13,3638.7,0,short,47303.1
2020-06-17 15:00:00+00:00,13,3653.5,0,short,-47495.5
2020-06-18 10:30:00+00:00,13,3650.9,0,short,-47461.700000000004
2020-06-18 15:00:00+00:00,-13,3681.8,0,short,47863.4
2020-06-19 09:30:00+00:00,13,3687.1,0,short,-47932.299999999996
2020-06-19 15:00:00+00:00,-13,3719.5,0,short,48353.5
2020-06-22 10:30:00+00:00,12,3760.9,0,short,-45130.8
2020-06-22 15:00:00+00:00,-12,3721.8,0,short,44661.600000000006
2020-06-23 10:55:00+00:00,12,3728.6,0,short,-44743.2
2020-06-23 15:00:00+00:00,-12,3727.8,0,short,44733.600000000006
2020-06-24 13:50:00+00:00,12,3766.4,0,short,-45196.8
2020-06-24 15:00:00+00:00,-12,3770.0,0,short,45240.0
2020-06-29 09:30:00+00:00,12,3764.8,0,short,-45177.600000000006
2020-06-29 15:00:00+00:00,-12,3747.2,0,short,44966.399999999994
2020-06-30 09:30:00+00:00,12,3762.0,0,short,-45144.0
2020-06-30 15:00:00+00:00,-12,3763.8,0,short,45165.600000000006
2020-07-01 10:30:00+00:00,12,3801.6,0,short,-45619.2
2020-07-01 15:00:00+00:00,-12,3861.9,0,short,46342.8
